file_name,aburazemi,higurashi,minminzemi,niiniizemi,tsukutsukuboushi
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0310.wav,0.022263143,0.0019303709,-0.0023973212,0.0034623966,0.013138041
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0318.wav,0.021844503,-0.0008572005,-0.0053896643,0.0031174272,0.011576861
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0400.wav,0.024108868,0.00052402355,-0.0055185854,0.019606262,0.018006027
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0410.wav,0.025430221,0.0029252023,-0.0063790716,0.0054774433,0.013408098
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0415.wav,0.023244292,0.0022112224,-0.005051337,0.003324598,0.0060431883
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0500.wav,0.022764698,0.0042441804,-0.005427737,0.008549094,0.013866823
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0510.wav,0.01943437,0.0018122625,-0.0047312155,0.004959084,0.009039298
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0600.wav,0.025391396,-0.00032793544,-0.0071265735,0.012266591,0.010141611
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0610.wav,0.020153426,0.0021289736,-0.008376624,0.004375629,0.009048693
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0700.wav,0.03189274,0.013264136,-0.002854418,0.013278298,0.021907099
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0710.wav,0.037498124,0.03381319,0.0003668256,0.010680586,0.023268998
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0800.wav,0.03347018,0.11143169,-0.003996752,0.00954482,0.019644573
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0810.wav,0.03404947,0.0043192655,-0.0048333965,0.011376843,0.027537733
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0900.wav,0.040180918,0.5794282,-0.0057068244,0.009081975,0.01764889
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_0910.wav,0.025350515,0.003558306,-0.0009858198,0.016539358,0.014762506
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1000.wav,0.03587436,0.015442749,0.0024919473,0.012798116,0.021336697
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1010.wav,0.04714807,0.9845582,0.01807518,0.012095019,0.025358558
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1100.wav,0.032713965,0.014907102,0.008242052,0.021477193,0.034158513
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1110.wav,0.03195048,0.031342745,0.0034908094,0.02756077,0.03222111
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1200.wav,0.032712065,0.6513757,0.0052908696,0.02381035,0.035878927
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1210.wav,0.02541244,0.13992688,0.0017231442,0.009063087,0.022738129
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1300.wav,0.035902854,0.013751992,0.0012650304,0.01544553,0.026219457
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1310.wav,0.04463189,0.65926415,0.0018049739,0.009820119,0.031529404
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1400.wav,0.032314688,0.35351884,0.009705801,0.02370397,0.05046103
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1410.wav,0.028281152,0.03219319,-0.0016464815,0.010564551,0.03167768
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1500.wav,0.04570242,0.9356919,0.008353781,0.0035203844,0.03051588
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1513.wav,0.03266429,0.12761682,0.00012206659,0.004842058,0.025880411
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1600.wav,0.039356124,0.90954876,0.0047899,0.0052081496,0.025645882
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1610.wav,0.033454783,0.9425093,0.0013753809,0.012692988,0.019655302
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1700.wav,0.028366752,0.035876185,-0.0010932498,0.0052751303,0.025839552
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1710.wav,0.019032627,0.0028714389,-0.001501482,0.005387187,0.010724369
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1800.wav,0.024315406,-0.00021660142,-0.006538324,0.007329792,0.0130716
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1810.wav,0.023110889,0.0024676956,-0.0060978383,0.007934347,0.025259964
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1900.wav,0.01749833,0.00049768016,-0.0043964274,0.0076629072,0.014529191
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_1910.wav,0.028798565,0.0056241862,-0.0039899684,0.005594477,0.01132641
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2000.wav,0.020154588,0.00078834593,-0.0039475225,0.008475818,0.009368598
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2010.wav,0.027517863,-0.00066075474,-0.0071363673,0.009440139,0.016760066
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2100.wav,0.014636971,-6.250292e-05,-0.0071578436,0.010367766,0.014219277
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2111.wav,0.010781921,0.0031600818,-0.0062257126,0.0144049,0.0045340434
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2200.wav,0.014240585,-0.00025273487,-0.0072977506,0.00839521,0.01225853
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2210.wav,0.010746442,0.0046141595,-0.008717667,0.012293644,0.006860219
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2300.wav,0.016206138,2.297759e-05,-0.009268176,0.009634994,0.014666386
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241224_2310.wav,0.009160958,0.0014185216,-0.008226402,0.0070121437,0.0058743507
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0000.wav,0.010980368,0.0029104203,-0.00891874,0.0095166415,0.0076990686
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0100.wav,0.021531284,0.0018924922,-0.009630945,0.0095118135,0.011542708
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0110.wav,0.015666552,0.0031735338,-0.007887796,0.00714653,0.007898249
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0200.wav,0.010137521,0.0025405176,-0.007033579,0.016632773,0.006084271
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0210.wav,0.017181195,8.1308186e-05,0.0030882135,0.015530586,0.014218338
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0300.wav,0.01835385,-0.0017941296,-0.006246209,0.021247141,0.0132143125
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0310.wav,0.018288262,0.0003462322,-0.0020262338,0.017215349,0.017082177
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0400.wav,0.018625028,0.0014511403,-0.0066513903,0.017496422,0.018579513
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0410.wav,0.024421588,-0.00063620135,-0.005508732,0.013030119,0.022131711
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0500.wav,0.021833766,-0.0005890429,-0.0038859658,0.018597513,0.017488487
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0505.wav,0.02188659,0.0005932264,0.00046652555,0.013743147,0.020530507
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0515.wav,0.013766006,8.0130994e-05,-0.0028756224,0.023071468,0.011255924
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0600.wav,0.01398661,0.0008595679,-0.0024069771,0.016282067,0.012652848
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0610.wav,0.011831418,0.00076103583,-0.00412729,0.015541501,0.008811884
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0700.wav,0.037963193,0.0025555156,-0.001473844,0.013485283,0.030870907
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0710.wav,0.018060945,0.020556793,-0.0045867264,0.015748575,0.024272278
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0800.wav,0.03644047,0.06589466,-0.0026419312,0.010425344,0.030338801
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0810.wav,0.020454027,0.085711904,-0.0046811514,0.011231914,0.014825791
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0900.wav,0.039011985,0.035316546,-0.00024485216,0.018011048,0.019794762
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_0910.wav,0.055636793,0.9415967,0.013564702,0.015512049,0.02474051
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1000.wav,0.03434915,0.00723044,0.0021966882,0.007781729,0.015027821
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1010.wav,0.032427013,0.009697566,-0.0029418506,0.005413726,0.024388604
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1100.wav,0.03112033,0.009381896,0.003076177,0.0130820945,0.029793449
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1110.wav,0.03817524,0.12951969,0.0065080635,0.009989247,0.04923427
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1200.wav,0.023888428,0.012061916,0.003498774,0.022419304,0.022524774
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1210.wav,0.040266324,0.33783144,0.0070698746,0.011940151,0.027797163
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1300.wav,0.046467256,0.019835569,0.0044673085,0.009241916,0.03427212
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1310.wav,0.03368748,0.012957169,0.0020726435,0.0062791556,0.038553715
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1400.wav,0.05607965,0.98990995,0.025997844,0.034323245,0.035144627
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1410.wav,0.040100485,0.0074144956,-0.0046193562,0.0041385368,0.03043136
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1503.wav,0.041098647,0.85220635,0.009199355,0.007892616,0.031824127
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1510.wav,0.035086688,0.014224937,0.0009727627,0.005699545,0.020743698
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1600.wav,0.033280753,0.19530159,-0.005324349,0.012637511,0.02913022
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1610.wav,0.02394671,0.08059248,-0.0006413199,0.012552559,0.010904528
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1700.wav,0.028901886,0.005311098,-0.0038211457,0.005256191,0.013360269
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1710.wav,0.024542376,0.0018882994,-0.0049842857,0.0026891604,0.016475603
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1800.wav,0.028199457,0.004452016,-0.0054127127,0.0021216646,0.017777726
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1810.wav,0.019999094,0.0012453943,-0.0055148415,0.0069870353,0.0101897605
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1900.wav,0.017043717,0.0005768575,-0.00585163,0.014043048,0.0086653605
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_1910.wav,0.02713621,0.0067343153,-0.0018801652,0.0043013096,0.014601544
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2000.wav,0.018263139,0.0029601306,-0.0048514195,0.008901149,0.008973263
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2010.wav,0.022914533,0.003999386,-0.004852779,0.008311458,0.008981571
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2100.wav,0.019995786,0.0042227786,-0.003243722,0.0056142136,0.011642288
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2110.wav,0.022122748,0.0025502741,-0.0035907552,0.006713763,0.009495236
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2200.wav,0.016796343,0.0028712805,-0.008586992,0.016312309,0.010045439
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2214.wav,0.013821296,0.0026289877,-0.0054150783,0.008312613,0.00454941
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2300.wav,0.012365632,0.0043860357,-0.0028690733,0.010140844,0.0058352463
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241225_2310.wav,0.028760917,-0.0013703965,-0.005760487,0.015286714,0.018471092
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0000.wav,0.017505936,-0.0021449905,-0.0019312017,0.020056702,0.015991442
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0100.wav,0.011086129,-0.00018245727,-0.0075939484,0.005805731,0.007352356
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0110.wav,0.0130492225,0.00042034313,-0.008853748,0.010832503,0.011394732
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0200.wav,0.015630223,0.09574992,-0.0089347735,0.012217499,0.0135948695
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0210.wav,0.012019329,-8.1948936e-05,-0.005316496,0.009656593,0.008854054
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0300.wav,0.016991526,-0.002417842,-0.008120663,0.007392943,0.013138048
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0313.wav,0.011617877,-0.00013004616,-0.006613277,0.0071238726,0.0104769915
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0400.wav,0.01613485,-0.0017048456,-0.008037012,0.01065819,0.013722859
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0410.wav,0.014391355,-0.0026515406,-0.008316133,0.008663371,0.013342071
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0500.wav,0.017977744,2.9888004e-05,-0.008428771,0.00827954,0.013804585
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0510.wav,0.01375515,-0.00045966916,-0.0063725524,0.01867158,0.013214558
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0600.wav,0.015908122,0.00226745,-0.006734688,0.009337813,0.01849278
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0614.wav,0.021881908,0.0017177388,-0.007182587,0.015688166,0.021223605
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0700.wav,0.031214911,0.8532349,-0.0021190085,0.008861706,0.014721781
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0710.wav,0.031211197,0.002351787,-0.0066854954,0.007750772,0.02535493
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0800.wav,0.03239733,0.19109996,-0.0019250624,0.005723417,0.02528818
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0810.wav,0.03789035,0.0032254942,-0.0016010627,0.006577082,0.02850385
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0900.wav,0.03856677,0.021272479,-0.0036814697,0.0116199255,0.022966564
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_0910.wav,0.035692867,0.0077307113,-0.0022073835,0.008250147,0.02510836
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1000.wav,0.059867304,0.93174726,0.018565957,0.029208384,0.022757873
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1010.wav,0.030999135,0.004616523,0.009353235,0.008571722,0.030629322
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1100.wav,0.061107926,0.9561613,0.010577939,0.02410157,0.059684232
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1110.wav,0.03551344,0.16273454,0.010161366,0.021601602,0.047648378
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1200.wav,0.039817266,0.022769483,0.00031887367,0.0093729645,0.014795639
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1210.wav,0.038412273,0.026099322,0.008148108,0.015970707,0.030188203
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1304.wav,0.046591282,0.011475692,2.7809292e-05,0.009123683,0.034244858
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1310.wav,0.0381371,0.21759604,0.0049150623,0.01509621,0.028843127
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1400.wav,0.074672885,0.9868293,0.020510193,0.057201043,0.4347854
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1410.wav,0.03724783,0.04411213,0.0044933595,0.015621662,0.028178334
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1500.wav,0.035689466,0.020375583,0.0067701004,0.0048486143,0.03297925
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1510.wav,0.04633896,0.95297724,0.010130305,0.011774763,0.036103845
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1600.wav,0.03267006,0.009997463,-0.0013708919,0.0015273392,0.031074315
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1610.wav,0.031327393,0.64085716,-0.004394058,0.0093324855,0.01759322
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1700.wav,0.02798431,0.008213859,0.002775889,0.009805217,0.02645377
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1710.wav,0.02232568,0.0059619993,-0.0030964576,0.009362407,0.015640512
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1800.wav,0.020632181,0.0016218349,-0.005106669,0.007195294,0.007302597
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1810.wav,0.033098236,0.005519837,-0.004865337,0.011669181,0.01922147
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1900.wav,0.01832714,0.0046525635,-0.0049077086,0.003135644,0.011070177
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_1910.wav,0.029398091,0.004622478,-0.0056432337,0.007335782,0.010186199
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2000.wav,0.02650392,0.004779501,-0.008208208,0.007920817,0.016305476
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2010.wav,0.01634387,0.00049594976,-0.0062181316,0.0077611506,0.0138508715
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2100.wav,0.018308833,0.005483754,-0.009722229,0.004479021,0.016640961
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2110.wav,0.012639791,-0.0002843775,-0.011192929,0.006587118,0.008761615
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2200.wav,0.026167635,0.0013471302,0.008414768,0.0071659237,0.029633522
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2210.wav,0.0131989345,0.0018071476,-0.009589933,0.010231286,0.007962659
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2300.wav,0.013655268,0.0021807775,-0.007416431,0.00805454,0.008540206
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241226_2310.wav,0.010582805,-0.00017981976,-0.009565029,0.010310575,0.0059882402
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0000.wav,0.011862166,3.2298267e-05,-0.0095899515,0.011720344,0.0069298595
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0100.wav,0.011875935,-0.0008550063,-0.0112676695,0.013156302,0.006890893
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0110.wav,0.011154391,0.0005888827,-0.009721264,0.01103434,0.009525575
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0200.wav,0.014723845,0.0028693005,-0.009278759,0.00972379,0.010325529
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0210.wav,0.018508904,0.0002149418,-0.008436993,0.0074160844,0.013125792
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0300.wav,0.016359717,-0.0013649762,-0.009272497,0.009171352,0.015199676
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0314.wav,0.017884277,-0.0011268407,-0.010261819,0.009269923,0.010082677
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0400.wav,0.020777836,-0.0010111816,-0.008290086,0.0112672895,0.014271058
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0410.wav,0.014182992,-0.0020094346,-0.0063344277,0.010475695,0.011207357
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0504.wav,0.014993779,0.0021242797,-0.0057232194,0.015061572,0.012016259
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0510.wav,0.01608625,0.00082534924,-0.0038772859,0.015204914,0.01614783
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20241227_0600.wav,0.01453194,0.00075753964,-0.0051582754,0.01034227,0.0072634667
